timestamp,stage,max_episodes,current_episode,session_id,angle,curLapTime,damage,distFromStart,distRaced,fuel,gear,lastLapTime,racePos,rpm,speedX,speedY,speedZ,trackPos,z,accel,brake,steer,clutch,manual_mode,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,wheelSpinVel_0,wheelSpinVel_1,wheelSpinVel_2,wheelSpinVel_3
2025-05-06T18:47:56.027939,Race,1,0,20250506_184748,0.00920599,0.078,0.0,2032.56,0.000610352,93.9967,1,0.0,1,987.193,0.0246045,0.0315123,0.000129312,0.333723,0.345603,1.0,0,0,0.0,1,4.99731,5.20247,5.8842,7.45675,11.9193,200.0,136.774,74.8397,51.7846,39.8205,32.5485,27.7005,24.0851,21.1719,16.9584,13.2376,11.262,10.2867,10.0033,1.19017,-1.34402,1.95776,-1.36826
2025-05-06T18:47:56.046888,Race,1,0,20250506_184748,0.00904768,0.098,0.0,2032.56,0.000732422,93.9967,1,0.0,1,1002.64,0.0187692,0.0364977,1.38758e-05,0.333747,0.345601,1.0,0,0,0.0,1,4.99712,5.20203,5.88338,7.45503,11.9135,200.0,136.984,74.9022,51.8141,39.8375,32.5595,27.7082,24.0913,21.177,16.9617,13.2394,11.2631,10.2873,10.0035,-2.52318,2.49545,-2.00791,1.30058
2025-05-06T18:47:56.067673,Race,1,0,20250506_184748,0.00904578,0.118,0.0,2032.56,0.000854492,93.9967,1,0.0,1,1018.09,0.0138965,0.0401191,-0.000245227,0.333776,0.345598,1.0,0,0,0.0,1,4.9969,5.20181,5.88311,7.45468,11.9129,200.0,136.99,74.9042,51.8152,39.8383,32.56,27.7087,24.0918,21.1774,16.962,13.2397,11.2633,10.2875,10.0037,0.996315,-1.2001,2.08088,-1.23937
2025-05-06T18:47:56.088617,Race,1,0,20250506_184748,0.00888365,0.138,0.0,2032.56,0.000854492,93.9967,1,0.0,1,1033.55,0.00858501,0.0423717,-0.000320514,0.333806,0.345593,1.0,0,0,0.0,1,4.99667,5.20132,5.88222,7.45287,11.9069,200.0,137.206,74.9685,51.8455,39.8559,32.5714,27.7166,24.0982,21.1826,16.9655,13.2417,11.2644,10.2881,10.0039,-2.6992,2.65157,-1.87105,1.42235
2025-05-06T18:47:56.109561,Race,1,0,20250506_184748,0.00888127,0.158,0.0,2032.56,0.000854492,93.9967,1,0.0,1,1049.03,0.00272032,0.0434156,-0.000443172,0.333838,0.345588,1.0,0,0,0.0,1,4.99643,5.20107,5.88193,7.45248,11.9061,200.0,137.211,74.9703,51.8467,39.8567,32.572,27.7171,24.0987,21.183,16.9659,13.242,11.2647,10.2883,10.0041,0.98302,-1.05255,2.20225,-1.12388
2025-05-06T18:47:56.128510,Race,1,0,20250506_184748,0.00872582,0.178,0.0,2032.56,0.000854492,93.9967,1,0.0,1,942.478,-0.00404763,0.0434457,-0.000552503,0.333869,0.345583,1.0,0,0,0.0,1,4.99619,5.20057,5.88104,7.4507,11.9003,200.0,137.418,75.0319,51.8758,39.8735,32.583,27.7247,24.1049,21.1881,16.9692,13.2438,11.2658,10.2889,10.0044,-2.55728,2.80583,-1.40666,1.87716
2025-05-06T18:47:56.146462,Race,1,0,20250506_184748,0.00872391,0.198,0.0,2032.56,0.00183105,93.9967,1,0.0,1,942.478,0.3981,0.0335299,6.7349e-05,0.333907,0.345576,1.0,0,0,0.0,1,4.99591,5.20028,5.8807,7.45023,11.8994,200.0,137.438,75.0376,51.8784,39.875,32.5839,27.7253,24.1055,21.1886,16.9697,13.2442,11.2661,10.2892,10.0046,-2.19222,-1.45487,2.03894,0.256072
2025-05-06T18:47:56.167774,Race,1,0,20250506_184748,0.00873392,0.218,0.0,2032.57,0.00488281,93.9967,1,0.0,1,942.478,0.593461,-0.00664232,0.00236095,0.333906,0.345578,1.0,0,0,0.0,1,4.99591,5.2003,5.88074,7.45035,11.8998,200.0,137.472,75.0451,51.8807,39.8756,32.5837,27.7248,24.1051,21.1883,16.9695,13.2441,11.2661,10.2892,10.0046,1.99562,2.03085,0.71331,3.65831
2025-05-06T18:47:56.189715,Race,1,0,20250506_184748,0.00890177,0.238,0.0,2032.57,0.0098877,93.9967,1,0.0,1,942.478,1.0569,0.00320457,0.00487613,0.333901,0.34559,1.0,0,0,0.0,1,4.99595,5.2006,5.88144,7.45192,11.9054,200.0,137.327,74.9985,51.8568,39.8607,32.5734,27.7171,24.0988,21.1832,16.9662,13.2423,11.2651,10.2888,10.0046,-0.967654,-1.12204,2.3376,0.799379
2025-05-06T18:47:56.209662,Race,1,0,20250506_184748,0.00898903,0.26,0.0,2032.58,0.0174561,93.9967,1,0.0,1,942.478,1.45354,-0.00125645,0.0072941,0.33389,0.345616,1.0,0,0,0.0,1,4.99604,5.20082,5.88188,7.45283,11.9085,200.0,137.33,74.993,51.8511,39.8555,32.5688,27.7129,24.0954,21.1805,16.9644,13.2414,11.2646,10.2885,10.0045,0.353881,0.210328,2.18601,0.226198
2025-05-06T18:47:56.231603,Race,1,0,20250506_184748,0.00910824,0.28,0.0,2032.59,0.0263672,93.9967,1,0.0,1,942.478,1.64157,0.000384854,0.00885968,0.33388,0.345647,1.0,0,0,0.0,1,4.99613,5.20109,5.88243,7.45403,11.9127,200.0,137.312,74.98,51.8414,39.8478,32.5623,27.7073,24.0908,21.1768,16.962,13.24,11.2638,10.2881,10.0045,1.92418,1.9767,2.22475,4.69427
2025-05-06T18:47:56.249557,Race,1,0,20250506_184748,0.00923603,0.3,0.0,2032.6,0.0373535,93.9967,1,0.0,1,942.478,2.06479,-0.0019124,0.00955499,0.333865,0.345681,1.0,0,0,0.0,1,4.99624,5.20141,5.88305,7.45536,11.9172,200.0,137.313,74.9711,51.8329,39.8402,32.5556,27.7013,24.0859,21.1728,16.9594,13.2386,11.263,10.2877,10.0044,0.950666,0.811937,5.10131,1.30529
2025-05-06T18:47:56.271007,Race,1,0,20250506_184748,0.00940531,0.32,0.0,2032.61,0.050293,93.9967,1,0.0,1,942.478,2.40274,-0.00104989,0.00950389,0.333849,0.345714,1.0,0,0,0.0,1,4.99637,5.2018,5.88385,7.45706,11.9231,200.0,137.29,74.9535,51.8193,39.8293,32.5464,27.6933,24.0794,21.1676,16.9559,13.2367,11.262,10.2872,10.0042,2.4083,2.47746,0.642796,3.05172
2025-05-06T18:47:56.290954,Race,1,0,20250506_184748,0.00964754,0.34,0.0,2032.63,0.0650635,93.9967,1,0.0,1,942.478,2.7604,-0.00239274,0.00868071,0.333829,0.345742,1.0,0,0,0.0,1,4.99654,5.20234,5.88496,7.45949,11.9315,200.0,137.2,74.9146,51.7952,39.8118,32.5326,27.682,24.0701,21.1601,16.9511,13.2341,11.2605,10.2865,10.0041,1.5097,1.31659,4.84206,2.2799
2025-05-06T18:47:56.309903,Race,1,0,20250506_184748,0.00981253,0.36,0.0,2032.64,0.0819092,93.9967,1,0.0,1,942.478,2.98555,0.00812337,0.00770766,0.333808,0.345762,1.0,0,0,0.0,1,4.9967,5.20275,5.88578,7.46121,11.9374,200.0,137.243,74.9132,51.7877,39.8034,32.5244,27.6741,24.0637,21.1549,16.9476,13.2322,11.2595,10.286,10.004,2.98221,3.05992,3.77507,5.03212
2025-05-06T18:47:56.329849,Race,1,0,20250506_184748,0.0100996,0.38,0.0,2032.66,0.100708,93.9967,1,0.0,1,942.478,3.45398,0.00610104,0.00639996,0.333791,0.345774,1.0,0,0,0.0,1,4.99685,5.20334,5.88705,7.46402,11.9473,200.0,137.156,74.8721,51.7609,39.7835,32.5084,27.6608,24.0529,21.1461,16.9419,13.2291,11.2578,10.2852,10.0039,2.14612,1.94657,3.96916,2.71608
2025-05-06T18:47:56.349797,Race,1,0,20250506_184748,0.0103537,0.4,0.0,2032.68,0.121338,93.9967,1,0.0,1,942.478,3.73471,-0.00144192,0.00537021,0.333765,0.345778,1.0,0,0,0.0,1,4.99706,5.20395,5.88828,7.46662,11.9563,200.0,137.141,74.8505,51.7424,39.7678,32.4949,27.6488,24.0431,21.1382,16.9368,13.2263,11.2562,10.2844,10.0037,3.55266,3.70422,3.1509,4.17221
2025-05-06T18:47:56.370740,Race,1,0,20250506_184748,0.0106904,0.42,0.0,2032.71,0.144043,93.9967,1,0.0,1,942.478,4.07428,0.00325589,0.00430959,0.333736,0.345774,1.0,0,0,0.0,1,4.99728,5.20471,5.88983,7.47001,11.9681,200.0,137.05,74.8046,51.7118,39.7447,32.4762,27.6331,24.0302,21.1278,16.93,13.2226,11.2542,10.2834,10.0035,2.74983,2.47205,6.66673,4.08447
2025-05-06T18:47:56.389690,Race,1,0,20250506_184748,0.0110151,0.44,0.0,2032.73,0.168701,93.9967,1,0.0,1,942.478,4.40985,0.00541345,0.00327923,0.333706,0.345763,1.0,0,0,0.0,1,4.99753,5.20546,5.89137,7.47332,11.9796,200.0,137.004,74.7706,51.6859,39.7238,32.4587,27.6179,24.0178,21.1178,16.9234,13.219,11.2522,10.2824,10.0033,4.12223,4.26608,4.1471,3.92954
2025-05-06T18:47:56.411631,Race,1,0,20250506_184748,0.0114281,0.46,0.0,2032.76,0.195313,93.9967,1,0.0,1,942.478,4.81537,0.00346604,0.00214137,0.333671,0.345743,1.0,0,0,0.0,1,4.99782,5.20639,5.89329,7.47748,11.9941,200.0,136.872,74.7097,51.6466,39.6949,32.4356,27.5986,24.0021,21.1051,16.9151,13.2145,11.2498,10.2812,10.0031,3.35941,3.08231,4.09564,4.85086
2025-05-06T18:47:56.431577,Race,1,0,20250506_184748,0.0118229,0.48,0.0,2032.78,0.223755,93.9967,1,0.0,1,942.478,5.05894,0.00471279,0.00109465,0.33363,0.345715,1.0,0,0,0.0,1,4.99814,5.20733,5.89518,7.48155,12.0082,200.0,136.794,74.6628,51.6131,39.6687,32.414,27.58,23.987,21.0929,16.9071,13.2101,11.2473,10.28,10.0028,4.70873,4.83243,5.89226,4.56638
2025-05-06T18:47:56.450527,Race,1,0,20250506_184748,0.0123412,0.502,0.0,2032.82,0.257446,93.9967,1,0.0,1,1104.54,5.44193,0.0016327,-0.0368062,0.333582,0.345471,1.0,0,0,0.0,1,4.99855,5.20854,5.89764,7.48684,12.0268,200.0,136.634,74.5875,51.5642,39.6324,32.3851,27.5558,23.9672,21.0769,16.8967,13.2044,11.2442,10.2785,10.0025,3.11022,3.12904,6.64889,6.3816
2025-05-06T18:47:56.472468,Race,1,0,20250506_184748,0.0127389,0.522,0.0,2032.85,0.289917,93.9967,1,0.0,1,942.478,5.78381,0.010217,-0.0178403,0.333533,0.345281,1.0,0,0,0.0,1,4.99894,5.20955,5.89963,7.49106,12.0413,200.0,136.613,74.5543,51.5356,39.608,32.3639,27.5371,23.9519,21.0645,16.8885,13.1999,11.2417,10.2772,10.0022,6.09182,6.19958,5.73823,5.03267
2025-05-06T18:47:56.493412,Race,1,0,20250506_184748,0.0131714,0.542,0.0,2032.89,0.324707,93.9967,1,0.0,1,942.478,6.204,0.00768509,-0.0044225,0.333481,0.345172,1.0,0,0,0.0,1,4.99937,5.21065,5.90178,7.49562,12.0571,200.0,136.581,74.5157,51.5036,39.5812,32.3409,27.5168,23.9353,21.0511,16.8797,13.1951,11.2389,10.2758,10.0019,3.80517,3.60763,5.40158,5.78284
2025-05-06T18:47:56.513359,Race,1,0,20250506_184748,0.0136954,0.562,0.0,2032.92,0.361206,93.9967,1,0.0,1,942.478,6.45466,0.00759319,0.00431324,0.333424,0.345116,1.0,0,0,0.0,1,4.99982,5.21193,5.90435,7.50109,12.0761,200.0,136.456,74.4487,51.4574,39.5458,32.312,27.4923,23.9153,21.0349,16.8691,13.1892,11.2357,10.2742,10.0015,6.58049,6.80869,6.41814,6.06011
2025-05-06T18:47:56.531310,Race,1,0,20250506_184748,0.0141994,0.582,0.0,2032.96,0.399658,93.9967,1,0.0,1,942.478,6.87546,0.00706136,0.00887111,0.33336,0.345088,1.0,0,0,0.0,1,5.00035,5.21325,5.9069,7.50647,12.0948,200.0,136.389,74.3968,51.4176,39.5136,32.2848,27.4687,23.8959,21.0193,16.8588,13.1836,11.2325,10.2726,10.0011,4.41984,4.18329,6.11689,6.40866
2025-05-06T18:47:56.551257,Race,1,0,20250506_184748,0.014775,0.602,0.0,2033.0,0.440063,93.9967,1,0.0,1,942.478,7.13429,0.00704967,0.00987578,0.33329,0.345064,1.0,0,0,0.0,1,5.00092,5.21473,5.90979,7.5126,12.1161,200.0,136.257,74.3242,51.3673,39.4748,32.2532,27.4417,23.8739,21.0014,16.8471,13.1771,11.2289,10.2708,10.0006,7.17097,7.37643,6.77289,6.63553
2025-05-06T18:47:56.572201,Race,1,0,20250506_184748,0.0153424,0.622,0.0,2033.04,0.482544,93.9967,1,0.0,1,942.478,7.5494,0.00687598,0.00893518,0.333212,0.345031,1.0,0,0,0.0,1,5.00154,5.21625,5.91272,7.51875,12.1374,200.0,136.166,74.2622,51.321,39.438,32.2224,27.4151,23.8521,20.9838,16.8355,13.1707,11.2253,10.2689,10.0001,4.97026,4.82427,6.78637,6.97482
2025-05-06T18:47:56.593146,Race,1,0,20250506_184748,0.0159876,0.642,0.0,2033.09,0.526855,93.9967,1,0.0,1,983.659,7.81155,0.00709612,0.00795517,0.333128,0.344985,1.0,0,0,0.0,1,5.00223,5.21796,5.91602,7.5257,12.1616,200.0,136.003,74.1771,51.2634,39.3941,32.1867,27.3849,23.8274,20.9638,16.8224,13.1634,11.2212,10.2668,9.99957,7.79565,7.90742,7.34784,7.18767
2025-05-06T18:47:56.611097,Race,1,0,20250506_184748,0.0166237,0.662,0.0,2033.13,0.57312,93.9967,1,0.0,1,1022.09,8.23019,0.00707324,0.00824483,0.333036,0.344932,1.0,0,0,0.0,1,5.00297,5.2197,5.91936,7.53266,12.1858,200.0,135.883,74.1031,51.21,39.3522,32.152,27.3551,23.803,20.944,16.8093,13.1562,11.2171,10.2647,9.99898,5.49711,5.49876,7.54782,7.6096
2025-05-06T18:47:56.633039,Race,1,0,20250506_184748,0.0173437,0.682,0.0,2033.18,0.62146,93.9966,1,0.0,1,1075.18,8.50533,0.00752069,0.0105685,0.332937,0.344887,1.0,0,0,0.0,1,5.00379,5.22166,5.92311,7.54055,12.2133,200.0,135.683,74.0039,51.1441,39.3026,32.112,27.3214,23.7754,20.9217,16.7946,13.1481,11.2125,10.2623,9.99834,8.43676,8.42123,8.02921,7.76813
2025-05-06T18:47:56.651987,Race,1,0,20250506_184748,0.0180547,0.702,0.0,2033.23,0.671753,93.9965,1,0.0,1,1110.26,8.93116,0.00668176,0.0152654,0.332828,0.344867,1.0,0,0,0.0,1,5.00468,5.22367,5.92691,7.54846,12.2408,200.0,135.526,73.916,51.0826,39.255,32.073,27.2881,23.7481,20.8996,16.78,13.1399,11.2079,10.2599,9.99763,6.04913,6.21475,8.64416,7.94222
2025-05-06T18:47:56.670938,Race,1,0,20250506_184748,0.0188443,0.722,0.0,2033.29,0.724121,93.9964,1,0.0,1,1175.88,9.21846,0.00843328,0.0222001,0.332709,0.34489,1.0,0,0,0.0,1,5.00565,5.22589,5.93113,7.55726,12.2715,200.0,135.297,73.805,51.0095,39.2003,32.0291,27.2512,23.7179,20.8751,16.7639,13.131,11.2028,10.2573,9.99686,9.07613,8.05771,8.32323,8.85104
2025-05-06T18:47:56.690884,Race,1,0,20250506_184748,0.0195939,0.742,0.0,2033.34,0.778564,93.9964,1,0.0,1,1191.48,9.62844,0.00717929,0.0307736,0.33258,0.34497,1.0,0,0,0.0,1,5.0067,5.22814,5.93529,7.56582,12.3012,200.0,135.152,73.7167,50.9461,39.1507,31.988,27.216,23.689,20.8517,16.7484,13.1223,11.1979,10.2546,9.99603,6.66992,8.45871,9.24742,8.59031
2025-05-06T18:47:56.712824,Race,1,0,20250506_184748,0.0204918,0.762,0.0,2033.4,0.835083,93.9963,1,0.0,1,1252.18,9.9724,0.00687808,0.039971,0.332438,0.345116,1.0,0,0,0.0,1,5.00785,5.23073,5.94015,7.57595,12.3367,200.0,134.847,73.5797,50.8592,39.087,31.9376,27.174,23.6547,20.8238,16.73,13.1121,11.192,10.2516,9.99511,9.66841,7.18364,8.96475,9.38267
2025-05-06T18:47:56.732772,Race,1,0,20250506_184748,0.0213105,0.782,0.0,2033.45,0.893677,93.9962,1,0.0,1,1282.75,10.3534,0.00445485,0.048146,0.332285,0.345324,1.0,0,0,0.0,1,5.0091,5.2333,5.94482,7.58549,12.3699,200.0,134.675,73.4804,50.789,39.0324,31.8927,27.1356,23.6232,20.7982,16.713,13.1025,11.1865,10.2486,9.9941,7.34912,8.45502,9.81761,9.2576
2025-05-06T18:47:56.752718,Race,1,0,20250506_184748,0.0222079,0.802,0.0,2033.52,0.954346,93.9961,1,0.0,1,1335.17,10.6574,0.00331966,0.0512675,0.332118,0.345566,1.0,0,0,0.0,1,5.01046,5.2361,5.94993,7.59599,12.4065,200.0,134.434,73.3586,50.7074,38.9708,31.8429,27.0936,23.5887,20.7702,16.6944,13.0921,11.1805,10.2454,9.99303,10.1938,10.3818,9.59632,10.144
2025-05-06T18:47:56.771668,Race,1,0,20250506_184748,0.0230676,0.822,0.0,2033.58,1.01709,93.9961,1,0.0,1,1381.28,11.0669,0.00202827,0.0499145,0.331938,0.345802,1.0,0,0,0.0,1,5.01191,5.23894,5.95504,7.60632,12.4422,200.0,134.273,73.2588,50.6353,38.9141,31.7959,27.0532,23.5554,20.7432,16.6764,13.0819,11.1746,10.2422,9.99185,8.7942,10.8336,10.3648,9.97051
2025-05-06T18:47:56.792611,Race,1,0,20250506_184748,0.0239956,0.842,0.0,2033.64,1.08203,93.996,1,0.0,1,1397.61,11.4938,0.00246055,0.0444484,0.331743,0.345988,1.0,0,0,0.0,1,5.01348,5.24203,5.96054,7.61749,12.4811,200.0,134.057,73.141,50.5538,38.8515,31.7448,27.0097,23.5196,20.7141,16.6571,13.071,11.1683,10.2387,9.99059,8.26877,8.50478,10.1946,10.7642
2025-05-06T18:47:56.811561,Race,1,0,20250506_184748,0.0249206,0.862,0.0,2033.71,1.14917,93.9959,1,0.0,1,1472.38,11.8618,0.00287119,0.0350885,0.331536,0.346081,1.0,0,0,0.0,1,5.01517,5.24521,5.96619,7.62883,12.5206,200.0,133.878,73.032,50.4756,38.7902,31.6941,26.9662,23.4838,20.6849,16.6377,13.06,11.1618,10.2351,9.98922,8.71236,8.48785,10.9748,10.4035
2025-05-06T18:47:56.831085,Race,1,0,20250506_184748,0.025911,0.882,0.0,2033.78,1.21851,93.9958,1,0.0,1,1485.98,12.1865,0.00110588,0.0228201,0.33131,0.346048,1.0,0,0,0.0,1,5.01699,5.24866,5.97227,7.64106,12.5632,200.0,133.646,72.9058,50.3885,38.7233,31.6394,26.9197,23.4455,20.6538,16.6169,13.0482,11.1549,10.2313,9.98775,10.9113,9.84343,10.8545,11.5504
2025-05-06T18:47:56.852029,Race,1,0,20250506_184748,0.0268723,0.902,0.0,2033.85,1.28992,93.9958,1,0.0,1,1565.22,12.5377,0.00318906,0.00930323,0.331069,0.345871,1.0,0,0,0.0,1,5.01895,5.25219,5.97839,7.65325,12.6055,200.0,133.484,72.7983,50.3092,38.6604,31.5869,26.8745,23.4082,20.6233,16.5965,13.0365,11.148,10.2274,9.98616,11.7475,11.9964,11.6305,11.1072
2025-05-06T18:47:56.872972,Race,1,0,20250506_184748,0.0279233,0.922,0.0,2033.92,1.36353,93.9957,1,0.0,1,1580.11,12.936,0.00364907,-0.0028731,0.330813,0.345567,1.0,0,0,0.0,1,5.02103,5.256,5.98503,7.66652,12.6519,200.0,133.24,72.665,50.217,38.5895,31.529,26.8252,23.3675,20.5902,16.5744,13.0239,11.1406,10.2232,9.98449,11.6193,12.4799,11.5075,12.2443
2025-05-06T18:47:56.890924,Race,1,0,20250506_184748,0.0289771,0.942,0.0,2034.0,1.43945,93.9956,1,0.0,1,1637.68,13.3731,0.00358891,-0.0136149,0.330538,0.345182,1.0,0,0,0.0,1,5.02324,5.25996,5.99186,7.68007,12.6993,200.0,133.027,72.5386,50.1271,38.5194,31.4712,26.7756,23.3267,20.5569,16.5521,13.0111,11.133,10.2189,9.98269,10.7919,11.308,12.359,11.7535
2025-05-06T18:47:56.912866,Race,1,0,20250506_184748,0.0300943,0.962,0.0,2034.08,1.5177,93.9955,1,0.0,1,1682.05,13.7927,0.0051477,-0.0213684,0.330244,0.344776,1.0,0,0,0.0,1,5.02563,5.26421,5.99915,7.69456,12.7501,200.0,132.765,72.3963,50.0289,38.4439,31.4096,26.7232,23.2834,20.5216,16.5285,12.9975,11.1249,10.2143,9.98077,10.2772,10.1656,12.1201,12.706
2025-05-06T18:47:56.932813,Race,1,0,20250506_184748,0.0312425,0.982,0.0,2034.16,1.59802,93.9955,1,0.0,1,1707.45,14.1804,0.00541662,-0.0199379,0.329932,0.34445,1.0,0,0,0.0,1,5.02816,5.26865,6.00677,7.70962,12.8031,200.0,132.497,72.2504,49.9281,38.3664,31.3463,26.6693,23.2389,20.4853,16.5041,12.9835,11.1166,10.2095,9.97873,10.5845,10.2328,13.1354,12.3977
2025-05-06T18:47:56.954755,Race,1,0,20250506_184748,0.0325357,1.004,0.0,2034.25,1.68909,93.9954,1,0.0,1,1820.17,14.5204,0.00457073,-0.00486626,0.329562,0.344313,1.0,0,0,0.0,1,5.03116,5.2738,6.01553,7.72689,12.8639,200.0,132.202,72.0876,49.815,38.2793,31.275,26.6086,23.1887,20.4443,16.4765,12.9677,11.107,10.204,9.97632,13.6096,13.5587,12.434,14.3012
2025-05-06T18:47:56.973703,Race,1,0,20250506_184748,0.0337707,1.024,0.0,2034.34,1.77417,93.9953,1,0.0,1,1767.8,14.9687,0.00468791,0.0202672,0.329202,0.344471,1.0,0,0,0.0,1,5.03408,5.27881,6.02398,7.74353,12.9229,200.0,131.895,71.926,49.7049,38.1953,31.2067,26.5507,23.1408,20.4052,16.4503,12.9525,11.0979,10.1987,9.97398,12.7891,13.9763,14.1585,12.3135
2025-05-06T18:47:56.993650,Race,1,0,20250506_184748,0.0350224,1.044,0.0,2034.42,1.86169,93.9952,1,0.0,1,1885.53,15.4067,0.00381926,0.0514626,0.328818,0.344902,1.0,0,0,0.0,1,5.0372,5.28404,6.03275,7.76068,12.9837,200.0,131.601,71.7663,49.5947,38.1107,31.1376,26.4919,23.0922,20.3655,16.4235,12.9369,11.0885,10.1932,9.97146,11.5539,12.7201,13.143,14.6651
2025-05-06T18:47:57.014593,Race,1,0,20250506_184748,0.0363199,1.064,0.0,2034.51,1.95154,93.9951,1,0.0,1,1886.96,15.8323,0.00370448,0.0770299,0.328409,0.3455,1.0,0,0,0.0,1,5.04053,5.28957,6.04197,7.77873,13.0479,200.0,131.283,71.5976,49.4793,38.0226,31.0659,26.4311,23.0418,20.3242,16.3956,12.9207,11.0788,10.1875,9.9688,11.7878,11.8785,14.6279,13.4221
2025-05-06T18:47:57.035538,Race,1,0,20250506_184748,0.0376226,1.084,0.0,2034.6,2.04358,93.9951,1,0.0,1,1953.88,16.2282,0.00341997,0.0845238,0.327973,0.346042,1.0,0,0,0.0,1,5.04406,5.29532,6.05149,7.79719,13.1137,200.0,130.992,71.4351,49.3659,37.935,30.9941,26.3699,22.991,20.2827,16.3675,12.9043,11.0687,10.1815,9.96595,12.4247,12.0403,14.0789,14.5324
2025-05-06T18:47:57.054487,Race,1,0,20250506_184748,0.0389807,1.104,0.0,2034.7,2.13806,93.995,1,0.0,1,2014.27,16.5786,0.00382893,0.0759799,0.327511,0.346294,1.0,0,0,0.0,1,5.04781,5.3014,6.06152,7.81666,13.1834,200.0,130.666,71.26,49.2457,37.8429,30.919,26.3061,22.9381,20.2394,16.3382,12.8872,11.0583,10.1753,9.96292,14.1084,13.7359,15.1961,14.9928
2025-05-06T18:47:57.073437,Race,1,0,20250506_184748,0.040332,1.124,0.0,2034.8,2.23474,93.9949,1,0.0,1,2076.37,16.9766,0.00416761,0.05495,0.32702,0.346116,1.0,0,0,0.0,1,5.05179,5.30772,6.0718,7.83648,13.2544,200.0,130.382,71.0955,49.1295,37.7527,30.8447,26.2426,22.8852,20.1961,16.3088,12.8699,11.0476,10.1688,9.95971,15.1952,14.9386,14.9085,15.3196
2025-05-06T18:47:57.093383,Race,1,0,20250506_184748,0.0417492,1.144,0.0,2034.9,2.33398,93.9948,1,0.0,1,2121.47,17.385,0.0051413,0.0282914,0.326499,0.345525,1.0,0,0,0.0,1,5.05602,5.3144,6.0827,7.85747,13.3301,200.0,130.05,70.915,49.0048,37.6569,30.7664,26.176,22.8299,20.1507,16.278,12.8517,11.0364,10.162,9.95631,15.6329,15.843,15.9975,15.7139
2025-05-06T18:47:57.113330,Race,1,0,20250506_184748,0.0431725,1.164,0.0,2035.0,2.43555,93.9948,1,0.0,1,2162.54,17.8306,0.00505879,0.00324184,0.325948,0.344727,1.0,0,0,0.0,1,5.06049,5.32137,6.09393,7.87901,13.408,200.0,129.746,70.7404,48.882,37.5615,30.6881,26.1091,22.7742,20.105,16.2469,12.8333,11.025,10.155,9.95269,15.7195,16.1294,15.7748,16.1335
2025-05-06T18:47:57.137266,Race,1,0,20250506_184748,0.044676,1.184,0.0,2035.1,2.53955,93.9947,1,0.0,1,2223.13,18.2985,0.00602694,-0.0193916,0.325364,0.344033,1.0,0,0,0.0,1,5.06524,5.32875,6.10585,7.90187,13.4915,200.0,129.378,70.545,48.7484,37.4594,30.605,26.0385,22.7155,20.0568,16.214,12.8139,11.013,10.1477,9.94888,15.3436,15.3472,16.5761,16.2094
2025-05-06T18:47:57.154220,Race,1,0,20250506_184748,0.0461947,1.204,0.0,2035.21,2.64612,93.9946,1,0.0,1,2262.1,18.7748,0.0058973,-0.0236252,0.324745,0.34377,1.0,0,0,0.0,1,5.07026,5.33647,6.11821,7.9255,13.578,200.0,129.027,70.3525,48.6151,37.3568,30.5211,25.9671,22.6559,20.0079,16.1807,12.794,11.0006,10.14,9.94483,14.7146,14.6783,16.8513,17.0043
2025-05-06T18:47:57.174167,Race,1,0,20250506_184748,0.0477769,1.224,0.0,2035.32,2.75537,93.9945,1,0.0,1,2322.88,19.2321,0.00388679,0.00975309,0.324088,0.344231,1.0,0,0,0.0,1,5.0756,5.34462,6.13124,7.95038,13.6698,200.0,128.635,70.1457,48.4739,37.2492,30.4335,25.8928,22.5941,19.9571,16.1459,12.7733,10.9876,10.1319,9.94054,14.7093,15.3053,17.323,16.8029
2025-05-06T18:47:57.194114,Race,1,0,20250506_184748,0.049379,1.244,0.0,2035.43,2.86707,93.9943,1,0.0,1,2375.22,19.6955,0.00433895,-0.00516535,0.323391,0.345062,1.0,0,0,0.0,1,5.08126,5.35315,6.14478,7.97612,13.7653,200.0,128.255,69.9404,48.3326,37.1407,30.345,25.8175,22.5312,19.9054,16.1105,12.7521,10.9743,10.1236,9.93599,14.8593,15.5665,17.6072,17.7514
2025-05-06T18:47:57.214060,Race,1,0,20250506_184748,0.0510442,1.264,0.0,2035.54,2.98157,93.9942,1,0.0,1,2428.35,20.1479,0.00366699,0.00726423,0.322653,0.345795,1.0,0,0,0.0,1,5.08727,5.36215,6.15902,8.0032,13.8666,200.0,127.837,69.7214,48.1836,37.0272,30.2527,25.7394,22.466,19.8517,16.0737,12.7301,10.9604,10.1148,9.93118,16.6729,15.9969,18.0752,17.8077
2025-05-06T18:47:57.235005,Race,1,0,20250506_184748,0.0526912,1.284,0.0,2035.66,3.09888,93.994,1,0.0,1,2507.34,20.5975,0.00393612,0.0322313,0.321873,0.345968,1.0,0,0,0.0,1,5.09359,5.37148,6.17365,8.03077,13.9702,200.0,127.48,69.518,48.0408,36.9166,30.1619,25.6618,22.401,19.7982,16.0369,12.7078,10.9462,10.1058,9.92606,17.7555,17.63,18.2441,18.5864
