timestamp,stage,max_episodes,current_episode,session_id,angle,curLapTime,damage,distFromStart,distRaced,fuel,gear,lastLapTime,racePos,rpm,speedX,speedY,speedZ,trackPos,z,accel,brake,steer,clutch,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,wheelSpinVel_0,wheelSpinVel_1,wheelSpinVel_2,wheelSpinVel_3
2025-05-09T15:28:53.103532,Race,1,0,20250509_152659,0.00135541,44.922,1425.0,2119.62,5330.46,91.6353,6,66.012,2,6260.95,210.975,-0.000201012,6.18699,0.00776958,0.320728,0.9999999999999999,0,-4.494386841626023e-13,0.0,7.44173,7.70705,8.5997,10.5385,14.9185,21.8395,28.8988,43.1872,86.728,153.348,85.3985,43.1944,29.056,22.0169,15.0812,10.6746,8.72072,7.82207,7.55828,177.245,177.245,180.843,180.532
2025-05-09T15:28:53.123831,Race,1,0,20250509_152659,0.00135493,44.944,1425.0,2120.91,5331.74,91.6346,6,66.012,2,6263.94,211.075,-0.000154517,6.11886,0.00750313,0.320952,0.9999999999999999,0,-3.8202288153821193e-13,0.0,7.44373,7.70912,8.60201,10.5413,14.9225,21.8453,28.9065,43.1987,86.7508,152.058,85.3764,43.1831,29.0483,22.0111,15.0772,10.6717,8.71842,7.82,7.55628,177.328,177.329,180.709,180.838
2025-05-09T15:28:53.146268,Race,1,0,20250509_152659,0.00135517,44.966,1425.0,2122.2,5333.04,91.6338,6,66.012,2,6272.79,211.17,-5.21199e-05,6.04168,0.00723432,0.322227,0.9999999999999999,0,-3.2471944930748013e-13,0.0,7.44575,7.71121,8.60434,10.5442,14.9265,21.8513,28.9144,43.2105,86.7745,150.767,85.3534,43.1715,29.0406,22.0053,15.0731,10.6689,8.71609,7.81791,7.55426,177.413,177.413,180.848,181.148
2025-05-09T15:28:53.168024,Race,1,0,20250509_152659,0.00135565,44.988,1425.0,2123.49,5334.33,91.6331,6,66.012,2,6275.33,211.271,-0.00010141,5.91924,0.00696551,0.322779,0.9999999999999999,0,-2.760115319113581e-13,0.0,7.44777,7.7133,8.60668,10.547,14.9306,21.8572,28.9223,43.2223,86.7985,149.475,85.3301,43.1598,29.0328,21.9994,15.0691,10.666,8.71377,7.81582,7.55225,177.493,177.493,181.168,181.043
2025-05-09T15:28:53.190127,Race,1,0,20250509_152659,0.00135541,45.01,1425.0,2124.78,5335.62,91.6323,6,66.012,2,6276.21,211.374,-0.000201063,5.85035,0.0066967,0.322752,0.9999999999999999,0,-2.346098021246544e-13,0.0,7.44978,7.71538,8.609,10.5499,14.9346,21.8631,28.9301,43.2339,86.8217,148.183,85.3076,43.1484,29.025,21.9935,15.0651,10.6632,8.71144,7.81374,7.55023,177.581,177.58,181.285,180.976
2025-05-09T15:28:53.211294,Race,1,0,20250509_152659,0.00135493,45.032,1425.0,2126.07,5336.91,91.6316,6,66.012,2,6277.91,211.476,-0.000151459,5.81788,0.00642789,0.322417,0.9999999999999999,0,-1.9941833180595622e-13,0.0,7.4518,7.71747,8.61133,10.5527,14.9387,21.869,28.9379,43.2455,86.8447,146.89,85.2853,43.137,29.0173,21.9877,15.0611,10.6603,8.70912,7.81165,7.54822,177.666,177.667,181.114,181.242
2025-05-09T15:28:53.235451,Race,1,0,20250509_152659,0.00135517,45.054,1425.0,2127.37,5338.2,91.6308,6,66.012,2,6279.99,211.577,-4.9341e-05,5.80759,0.00615908,0.321946,0.9999999999999999,0,-1.6950558203506279e-13,0.0,7.45381,7.71956,8.61366,10.5556,14.9427,21.8749,28.9457,43.2573,86.8685,145.596,85.2623,43.1254,29.0096,21.9818,15.0571,10.6575,8.70679,7.80957,7.5462,177.752,177.752,181.082,181.393
2025-05-09T15:28:53.256518,Race,1,0,20250509_152659,0.00135565,45.076,1425.0,2128.66,5339.5,91.6301,6,66.012,2,6282.29,211.678,-9.61791e-05,5.81221,0.00589027,0.321448,0.9999999999999999,0,-1.4407974472980337e-13,0.0,7.45583,7.72165,8.61599,10.5584,14.9468,21.8809,28.9536,43.2691,86.8925,144.302,85.239,43.1138,29.0018,21.9759,15.053,10.6546,8.70446,7.80748,7.54418,177.837,177.837,181.368,181.24
2025-05-09T15:28:53.277775,Race,1,0,20250509_152659,0.00135541,45.098,1425.0,2129.95,5340.79,91.6293,6,66.012,2,6284.83,211.779,-0.000195972,5.82551,0.00562146,0.320993,0.9999999999999999,0,-1.2246778302033285e-13,0.0,7.45785,7.72374,8.61832,10.5613,14.9508,21.8868,28.9614,43.2807,86.9157,143.008,85.2165,43.1023,28.994,21.97,15.049,10.6518,8.70214,7.80539,7.54217,177.922,177.921,181.533,181.221
2025-05-09T15:28:53.299944,Race,1,0,20250509_152659,0.00135493,45.12,1425.0,2131.25,5342.08,91.6285,6,66.012,2,6287.58,211.879,-0.000148285,5.81581,0.00535266,0.320588,0.9999999999999999,0,-1.0409761556728293e-13,0.0,7.45986,7.72582,8.62065,10.5642,14.9548,21.8927,28.9692,43.2923,86.9387,141.712,85.1941,43.0909,28.9863,21.9642,15.045,10.649,8.69981,7.80331,7.54015,178.004,178.004,181.391,181.521
2025-05-09T15:28:53.321228,Race,1,0,20250509_152659,0.00135517,45.142,1425.0,2132.54,5343.38,91.6278,6,66.012,2,6290.56,211.98,-4.77769e-05,5.73487,0.0050862,0.320787,0.9999999999999999,0,-8.848297323219049e-14,0.0,7.46186,7.72789,8.62296,10.567,14.9588,21.8986,28.977,43.304,86.9623,140.416,85.1713,43.0794,28.9786,21.9583,15.041,10.6461,8.6975,7.80124,7.53815,178.088,178.088,181.386,181.698
2025-05-09T15:28:53.344258,Race,1,0,20250509_152659,0.00135565,45.164,1425.0,2133.84,5344.67,91.627,6,66.012,2,6299.99,212.075,-9.44771e-05,5.64645,0.00481733,0.322293,0.9999999999999999,0,-7.521052724736192e-14,0.0,7.46388,7.72998,8.62529,10.5698,14.9629,21.9045,28.9848,43.3158,86.9862,139.12,85.1481,43.0678,28.9708,21.9524,15.037,10.6433,8.69518,7.79915,7.53614,178.173,178.173,181.834,181.709
2025-05-09T15:28:53.366241,Race,1,0,20250509_152659,0.00135541,45.186,1425.0,2135.13,5345.97,91.6263,6,66.012,2,6303.06,212.176,-0.000195852,5.50083,0.00454852,0.322962,0.9999999999999999,0,-6.392894816025763e-14,0.0,7.46589,7.73207,8.62762,10.5727,14.9669,21.9104,28.9927,43.3274,87.0095,137.823,85.1255,43.0563,28.9631,21.9466,15.0329,10.6404,8.69285,7.79706,7.53412,178.253,178.253,182.06,181.753
2025-05-09T15:28:53.387168,Race,1,0,20250509_152659,0.00135493,45.208,1425.0,2136.43,5347.27,91.6255,6,66.012,2,6303.54,212.28,-0.000145688,5.41867,0.00427971,0.322944,0.9999999999999999,0,-5.4339605936218987e-14,0.0,7.46791,7.73416,8.62995,10.5755,14.971,21.9163,29.0004,43.339,87.0325,136.525,85.1032,43.0449,28.9554,21.9407,15.0289,10.6376,8.69053,7.79498,7.5321,178.341,178.341,181.856,181.982
2025-05-09T15:28:53.410045,Race,1,0,20250509_152659,0.00135517,45.23,1425.0,2137.73,5348.57,91.6248,6,66.012,2,6304.98,212.383,-4.29591e-05,5.37935,0.0040109,0.322561,0.9999999999999999,0,-4.618866504578614e-14,0.0,7.46992,7.73624,8.63228,10.5784,14.975,21.9222,29.0083,43.3508,87.0563,135.227,85.0802,43.0333,28.9476,21.9348,15.0249,10.6347,8.6882,7.79289,7.53009,178.428,178.428,181.804,182.115
2025-05-09T15:28:53.431644,Race,1,0,20250509_152659,0.00135565,45.252,1425.0,2139.03,5349.86,91.624,6,66.012,2,6306.9,212.485,-8.98676e-05,5.36641,0.00374209,0.322013,0.9999999999999999,0,-3.9260365288918216e-14,0.0,7.47194,7.73833,8.63461,10.5813,14.9791,21.9282,29.0162,43.3626,87.0862,133.927,85.057,43.0217,28.9398,21.9289,15.0209,10.6319,8.68587,7.7908,7.52807,178.515,178.514,182.079,181.951
2025-05-09T15:28:53.453693,Race,1,0,20250509_152659,0.00135541,45.274,1425.0,2140.33,5351.16,91.6233,6,66.012,2,6309.1,212.587,-0.000189454,5.37099,0.00347328,0.321432,0.9999999999999999,0,-3.337131049558049e-14,0.0,7.47396,7.74042,8.63694,10.5841,14.9831,21.9341,29.024,43.3742,87.2406,132.628,85.0344,43.0102,28.9321,21.9231,15.0169,10.629,8.68355,7.78872,7.52606,178.6,178.6,182.234,181.922
2025-05-09T15:28:53.476573,Race,1,0,20250509_152659,0.00135493,45.296,1425.0,2141.63,5352.46,91.6225,6,66.012,2,6311.59,212.688,-0.00013993,5.38578,0.00320447,0.320901,0.9999999999999999,0,-2.8365613921243413e-14,0.0,7.47597,7.74251,8.63927,10.587,14.9871,21.94,29.0317,43.3858,87.6344,131.328,84.9854,42.9988,28.9244,21.9172,15.0128,10.6262,8.68122,7.78663,7.52404,178.685,178.685,182.085,182.214
2025-05-09T15:28:53.497087,Race,1,0,20250509_152659,0.00135517,45.318,1425.0,2142.93,5353.76,91.6217,6,66.012,2,6314.31,212.789,-3.96119e-05,5.37338,0.0029356,0.320429,0.9999999999999999,0,-2.41107718330569e-14,0.0,7.47799,7.7446,8.6416,10.5898,14.9912,21.9459,29.0396,43.3976,88.4498,130.027,84.8424,42.9872,28.9166,21.9113,15.0088,10.6234,8.67889,7.78455,7.52202,178.768,178.768,182.071,182.384
2025-05-09T15:28:53.520052,Race,1,0,20250509_152659,0.00135565,45.34,1425.0,2144.23,5355.06,91.621,6,66.012,2,6317.32,212.89,-8.62265e-05,5.2805,0.00266101,0.320685,0.9999999999999999,0,-2.0494156058098368e-14,0.0,7.48005,7.74673,8.64398,10.5927,14.9953,21.952,29.0477,43.4096,90.4087,128.725,84.6203,42.9753,28.9087,21.9053,15.0047,10.6204,8.67652,7.78241,7.51996,178.852,178.852,182.379,182.249
2025-05-09T15:28:53.542623,Race,1,0,20250509_152659,0.00135541,45.362,1425.0,2145.53,5356.36,91.6202,6,66.012,2,6328.06,212.985,-0.000189278,5.17644,0.0023922,0.322404,0.9999999999999999,0,-1.742003264938361e-14,0.0,7.48207,7.74882,8.64631,10.5956,14.9993,21.9579,29.0555,43.4213,159.384,127.423,84.3344,42.9639,28.9009,21.8995,15.0007,10.6176,8.67419,7.78033,7.51795,178.938,178.938,182.728,182.433
2025-05-09T15:28:53.563810,Race,1,0,20250509_152659,0.00135493,45.384,1425.0,2146.83,5357.67,91.6195,6,66.012,2,6330.84,213.087,-0.000138407,5.01037,0.00212339,0.323155,0.9999999999999999,0,-1.480702775197607e-14,0.0,7.48408,7.75091,8.64864,10.5984,15.0034,21.9638,29.0632,43.4329,157.844,126.12,83.9941,42.9525,28.8932,21.8936,14.9967,10.6148,8.67187,7.77824,7.51593,179.018,179.018,182.647,182.771
2025-05-09T15:28:53.585770,Race,1,0,20250509_152659,0.00135517,45.406,1425.0,2148.13,5358.97,91.6187,6,66.012,2,6330.91,213.192,-3.56867e-05,4.91646,0.00185458,0.323129,0.9999999999999999,0,-1.258597358917966e-14,0.0,7.4861,7.75299,8.65097,10.6013,15.0074,21.9697,29.0711,43.4446,156.303,124.817,83.6067,42.9409,28.8855,21.8877,14.9926,10.6119,8.66954,7.77615,7.51392,179.107,179.108,182.555,182.864
2025-05-09T15:28:53.608090,Race,1,0,20250509_152659,0.00135565,45.428,1425.0,2149.44,5360.27,91.618,6,66.012,2,6332.17,213.296,-8.29525e-05,4.87136,0.00158577,0.322688,0.9999999999999999,0,-1.069807755080271e-14,0.0,7.48811,7.75508,8.6533,10.6042,15.0115,21.9756,29.079,43.4564,154.759,123.513,83.1784,42.9293,28.8777,21.8818,14.9886,10.609,8.66721,7.77407,7.5119,179.195,179.195,182.808,182.681
2025-05-09T15:28:53.629898,Race,1,0,20250509_152659,0.00135541,45.45,1425.0,2150.74,5361.58,91.6172,6,66.012,2,6333.98,213.399,-0.000182767,4.8561,0.00131696,0.322063,0.9999999999999999,0,-9.093365918182304e-15,0.0,7.49013,7.75717,8.65563,10.607,15.0155,21.9815,29.0868,43.4681,153.214,122.208,82.7147,42.9178,28.8699,21.876,14.9846,10.6062,8.66489,7.77198,7.50988,179.282,179.282,182.952,182.641
2025-05-09T15:28:53.652216,Race,1,0,20250509_152659,0.00135493,45.472,1425.0,2152.04,5362.88,91.6165,6,66.012,2,6336.09,213.502,-0.0001324,4.86084,0.00104815,0.321403,0.9999999999999999,0,-7.729361030454959e-15,0.0,7.49215,7.75926,8.65796,10.6099,15.0195,21.9874,29.0946,43.4797,151.667,120.903,82.2193,42.9064,28.8622,21.8701,14.9806,10.6034,8.66256,7.7699,7.50787,179.368,179.369,182.792,182.921
2025-05-09T15:28:53.673878,Race,1,0,20250509_152659,0.00135517,45.494,1425.0,2153.35,5364.19,91.6157,6,66.012,2,6338.52,213.604,-2.9168e-05,4.87742,0.000779279,0.320796,0.9999999999999999,0,-6.569956875886715e-15,0.0,7.49416,7.76135,8.66029,10.6127,15.0236,21.9934,29.1024,43.4914,150.118,119.597,81.6947,42.8948,28.8545,21.8642,14.9765,10.6005,8.66023,7.76781,7.50585,179.454,179.455,182.77,183.083
2025-05-09T15:28:53.696314,Race,1,0,20250509_152659,0.00135565,45.516,1425.0,2154.65,5365.49,91.615,6,66.012,2,6341.24,213.706,-7.44843e-05,4.85651,0.00051047,0.320248,0.9999999999999999,0,-5.584463344503707e-15,0.0,7.49618,7.76343,8.66262,10.6156,15.0276,21.9993,29.1103,43.5032,148.567,118.29,81.1442,42.8832,28.8467,21.8583,14.9725,10.5977,8.65791,7.76572,7.50384,179.537,179.537,183.07,182.94
2025-05-09T15:28:53.717367,Race,1,0,20250509_152659,0.00135541,45.538,1425.0,2155.96,5366.8,91.6142,6,66.012,2,6344.28,213.808,-0.000175677,4.75269,0.000235875,0.320679,0.9999999999999999,0,-4.746793842828152e-15,0.0,7.49824,7.76557,8.665,10.6185,15.0318,22.0053,29.1183,43.5151,147.014,116.983,80.5702,42.8715,28.8388,21.8523,14.9684,10.5948,8.65553,7.76359,7.50178,179.623,179.623,183.249,182.935
2025-05-09T15:28:53.739991,Race,1,0,20250509_152659,0.00135493,45.56,1425.0,2157.27,5368.1,91.6134,6,66.012,2,6357.32,213.901,-0.000125998,4.62707,-3.29336e-05,0.322577,0.9999999999999999,0,-4.0347747664039285e-15,0.0,7.50025,7.76765,8.66733,10.6214,15.0358,22.0112,29.126,43.5267,145.459,115.676,79.9748,42.8601,28.8311,21.8465,14.9644,10.5919,8.65321,7.76151,7.49976,179.708,179.709,183.38,183.494
2025-05-09T15:28:53.761397,Race,1,0,20250509_152659,0.00135517,45.582,1425.0,2158.58,5369.41,91.6127,6,66.012,2,6358.72,214.006,-2.36463e-05,4.44413,-0.000301743,0.323365,0.9999999999999999,0,-3.4295585514433393e-15,0.0,7.50227,7.76974,8.66966,10.6242,15.0398,22.0171,29.1339,43.5385,143.903,114.367,79.3592,42.8485,28.8233,21.8406,14.9604,10.5891,8.65088,7.75942,7.49774,179.789,179.79,183.361,183.668
2025-05-09T15:28:53.786873,Race,1,0,20250509_152659,0.00135565,45.604,1425.0,2159.88,5370.72,91.6119,6,66.012,2,6358.46,214.112,-7.13632e-05,4.34119,-0.000570552,0.323303,0.9999999999999999,0,-2.9151247687268383e-15,0.0,7.50429,7.77183,8.67199,10.6271,15.0439,22.0231,29.1418,43.5503,142.344,113.058,78.7252,42.8368,28.8155,21.8347,14.9563,10.5862,8.64855,7.75733,7.49573,179.88,179.88,183.568,183.443
2025-05-09T15:28:53.805925,Race,1,0,20250509_152659,0.00135541,45.626,1425.0,2161.19,5372.03,91.6112,6,66.012,2,6359.55,214.217,-0.000171601,4.29207,-0.000839361,0.322791,0.9999999999999999,0,-2.4778560534178128e-15,0.0,7.5063,7.77392,8.67432,10.6299,15.0479,22.029,29.1496,43.5619,140.783,111.749,78.0741,42.8254,28.8078,21.8289,14.9523,10.5834,8.64623,7.75524,7.49371,179.969,179.969,183.69,183.379
2025-05-09T15:28:53.828269,Race,1,0,20250509_152659,0.00135493,45.648,1425.0,2162.5,5373.34,91.6104,6,66.012,2,6361.24,214.321,-0.000120822,4.27591,-0.00110823,0.322083,0.9999999999999999,0,-2.1061776454051407e-15,0.0,7.50832,7.77601,8.67665,10.6328,15.052,22.0349,29.1574,43.5735,139.221,110.439,77.4073,42.814,28.8001,21.823,14.9483,10.5805,8.6439,7.75316,7.49169,180.057,180.057,183.519,183.647
2025-05-09T15:28:53.849152,Race,1,0,20250509_152659,0.00135517,45.67,1425.0,2163.81,5374.65,91.6097,6,66.012,2,6363.29,214.425,-1.71203e-05,4.28163,-0.00137704,0.32134,0.9999999999999999,0,-1.7902509985943694e-15,0.0,7.51033,7.7781,8.67898,10.6356,15.056,22.0408,29.1652,43.5853,137.656,109.128,76.7252,42.8024,28.7923,21.8171,14.9443,10.5777,8.64157,7.75107,7.48968,180.144,180.145,183.486,183.798
2025-05-09T15:28:53.871761,Race,1,0,20250509_152659,0.00135565,45.692,1425.0,2165.12,5375.96,91.6089,6,66.012,2,6365.71,214.528,-6.44996e-05,4.30006,-0.00164585,0.320667,0.9999999999999999,0,-1.521713348805214e-15,0.0,7.51235,7.78018,8.68131,10.6385,15.0601,22.0468,29.1731,43.5971,136.089,107.816,76.0289,42.7907,28.7845,21.8112,14.9402,10.5748,8.63925,7.74898,7.48766,180.231,180.231,183.776,183.646
2025-05-09T15:28:53.895050,Race,1,0,20250509_152659,0.00135541,45.714,1425.0,2166.43,5377.27,91.6082,6,66.012,2,6368.44,214.631,-0.000165906,4.26357,-0.00191466,0.320026,0.9699999999999999,0,-1.2934563464844319e-15,0.0,7.51437,7.78227,8.68364,10.6413,15.0641,22.0527,29.1809,43.6087,134.521,106.504,75.3196,42.7793,28.7767,21.8054,14.9362,10.572,8.63692,7.7469,7.48565,180.314,180.314,183.946,183.633
2025-05-09T15:28:53.916198,Race,1,0,20250509_152659,0.00135493,45.736,1425.0,2167.75,5378.58,91.6074,6,66.012,2,6371.53,214.735,-0.000118463,4.14981,-0.00218112,0.320793,0.9399999999999998,0,-1.099437894511767e-15,0.0,7.51637,7.78434,8.68595,10.6442,15.0681,22.0585,29.1886,43.6202,132.95,105.192,74.5982,42.768,28.7691,21.7996,14.9323,10.5692,8.63462,7.74483,7.48365,180.401,180.401,183.813,183.943
2025-05-09T15:28:53.937182,Race,1,0,20250509_152659,0.00135446,45.758,1425.0,2169.06,5379.9,91.6066,6,66.012,2,6387.22,214.826,-0.000165749,3.99526,-0.00244993,0.322823,0.9099999999999998,0,-9.34522210335002e-16,0.0,7.51838,7.78643,8.68827,10.647,15.0721,22.0644,29.1964,43.6318,131.378,103.878,73.8648,42.7566,28.7614,21.7937,14.9282,10.5663,8.63229,7.74275,7.48163,180.486,180.485,184.156,184.465
2025-05-09T15:28:53.959264,Race,1,0,20250509_152659,0.00135493,45.78,1425.0,2170.37,5381.21,91.6059,6,66.012,2,6386.68,214.934,-0.000184424,3.8002,-0.00271873,0.32359,0.8799999999999998,0,-7.943438787847518e-16,0.0,7.5204,7.78852,8.69061,10.6499,15.0762,22.0703,29.2043,43.6436,129.803,102.564,73.1198,42.7449,28.7536,21.7878,14.9242,10.5635,8.62997,7.74066,7.47962,180.569,180.569,184.383,184.26
2025-05-09T15:28:53.981581,Race,1,0,20250509_152659,0.00135469,45.802,1425.0,2171.69,5382.52,91.6051,6,66.012,2,6386.15,215.042,-0.00025958,3.6918,-0.00298761,0.323461,0.8499999999999998,0,-6.751922969670391e-16,0.0,7.52241,7.7906,8.69293,10.6527,15.0802,22.0762,29.2121,43.6553,128.226,101.25,72.3645,42.7335,28.7459,21.782,14.9202,10.5606,8.62764,7.73857,7.4776,180.661,180.661,184.459,184.15
2025-05-09T15:28:54.003850,Race,1,0,20250509_152659,0.00135422,45.824,1425.0,2173.0,5383.84,91.6044,6,66.012,2,6384.53,215.141,-0.000183681,3.64059,-0.00325642,0.322862,0.8199999999999997,0,-5.739134524219832e-16,0.0,7.52443,7.79269,8.69526,10.6556,15.0842,22.0821,29.2198,43.6668,126.647,99.9348,71.5991,42.7221,28.7382,21.7761,14.9162,10.5578,8.62532,7.73649,7.47558,180.747,180.747,184.195,184.318
2025-05-09T15:28:54.025745,Race,1,0,20250509_152659,0.00135446,45.846,1425.0,2174.32,5385.15,91.6037,6,66.012,2,6383.36,215.228,-5.98697e-05,3.62484,-0.00352523,0.322066,0.7899999999999997,0,-4.878264345586857e-16,0.0,7.52645,7.79478,8.69759,10.6584,15.0883,22.0881,29.2277,43.6786,125.065,98.6189,70.8238,42.7105,28.7304,21.7702,14.9122,10.5549,8.62299,7.7344,7.47357,180.823,180.823,184.077,184.367
2025-05-09T15:28:54.048020,Race,1,0,20250509_152659,0.00135493,45.868,1425.0,2175.63,5386.47,91.603,6,66.012,2,6382.41,215.305,-9.72641e-05,3.63239,-0.00379403,0.321247,0.7599999999999997,0,-4.1465246937488285e-16,0.0,7.52846,7.79687,8.69992,10.6613,15.0923,22.094,29.2356,43.6904,123.482,97.3024,70.0393,42.6988,28.7226,21.7643,14.9081,10.5521,8.62066,7.73231,7.47155,180.89,180.889,184.252,184.137
2025-05-09T15:28:54.070185,Race,1,0,20250509_152659,0.00135469,45.89,1425.0,2176.95,5387.78,91.6024,6,66.012,2,6381.59,215.371,-0.000191034,3.65329,-0.00406284,0.320517,0.7299999999999996,0,-3.5245459896865045e-16,0.0,7.53048,7.79896,8.70225,10.6642,15.0964,22.0999,29.2434,43.7021,121.897,95.9858,69.2463,42.6874,28.7149,21.7585,14.9041,10.5492,8.61834,7.73023,7.46954,180.947,180.947,184.305,184.036
2025-05-09T15:28:54.091312,Race,1,0,20250509_152659,0.00135422,45.912,1425.0,2178.26,5389.1,91.6018,6,66.012,2,6380.81,215.426,-0.000128027,3.59206,-0.00433172,0.319768,0.6999999999999996,0,-2.995864091233529e-16,0.0,7.53249,7.80104,8.70458,10.667,15.1004,22.1058,29.2512,43.7136,120.31,94.6688,68.445,42.676,28.7072,21.7526,14.9001,10.5464,8.61601,7.72814,7.46752,180.993,180.993,184.094,184.202
2025-05-09T15:28:54.113646,Race,1,0,20250509_152659,0.00135446,45.934,1425.0,2179.58,5390.42,91.6012,6,66.012,2,6380.05,215.473,-1.56578e-05,3.46901,-0.00459817,0.321079,0.6699999999999996,0,-2.5464844775484994e-16,0.0,7.53449,7.80311,8.70689,10.6698,15.1044,22.1117,29.2589,43.7253,118.721,93.3515,67.6357,42.6645,28.6995,21.7468,14.8961,10.5436,8.6137,7.72607,7.46552,181.035,181.035,184.003,184.25
2025-05-09T15:28:54.135707,Race,1,0,20250509_152659,0.00135565,45.956,1425.0,2180.9,5391.73,91.6006,6,66.012,2,6389.85,215.499,8.59046e-05,3.27621,-0.00486698,0.323176,0.6399999999999996,0,-2.1645118059162244e-16,0.0,7.53651,7.8052,8.70923,10.6727,15.1085,22.1177,29.2669,43.7373,117.13,92.0335,66.8184,42.6527,28.6916,21.7409,14.892,10.5407,8.61137,7.72398,7.4635,181.062,181.063,184.453,184.362
2025-05-09T15:28:54.157512,Race,1,0,20250509_152659,0.00135684,45.978,1425.0,2182.21,5393.05,91.6001,6,66.012,2,6384.28,215.53,0.00023883,3.07359,-0.00513579,0.323869,0.6099999999999995,0,-1.8398350350287906e-16,0.0,7.53853,7.80729,8.71156,10.6756,15.1126,22.1236,29.2749,43.7493,115.537,90.7154,65.9939,42.6409,28.6837,21.7349,14.888,10.5378,8.60904,7.72189,7.46149,181.087,181.087,184.364,184.144
2025-05-09T15:28:54.179329,Race,1,0,20250509_152659,0.00135565,46.0,1425.0,2183.53,5394.37,91.5996,6,66.012,2,6379.67,215.55,6.1732e-05,2.96308,-0.0054046,0.323645,0.5799999999999995,0,-1.5638597797744721e-16,0.0,7.54054,7.80938,8.71389,10.6784,15.1166,22.1295,29.2826,43.7928,113.943,89.3977,65.1632,42.6295,28.6761,21.7291,14.884,10.535,8.60672,7.71981,7.45947,181.107,181.107,184.077,184.162
2025-05-09T15:28:54.204986,Race,1,0,20250509_152659,0.00135446,46.022,1425.0,2184.85,5395.69,91.5991,6,66.012,2,6376.09,215.559,-0.000147309,2.91222,-0.00567341,0.322957,0.5499999999999995,0,-1.3292808128083014e-16,0.0,7.54256,7.81147,8.71621,10.6813,15.1206,22.1353,29.2903,43.9204,112.348,88.0801,64.3259,42.5848,28.6685,21.7233,14.88,10.5322,8.6044,7.71773,7.45746,181.116,181.116,183.915,184.116
2025-05-09T15:28:54.223789,Race,1,0,20250509_152659,0.00135565,46.044,1425.0,2186.17,5397.0,91.5987,6,66.012,2,6372.75,215.556,-1.44261e-05,2.89786,-0.00594228,0.32209,0.5199999999999995,0,-1.129888690887056e-16,0.0,7.54457,7.81356,8.71855,10.6841,15.1247,22.1413,29.2982,44.1507,110.75,86.7618,63.4815,42.4857,28.6606,21.7174,14.8759,10.5293,8.60207,7.71564,7.45544,181.116,181.116,183.958,183.88
2025-05-09T15:28:54.245822,Race,1,0,20250509_152659,0.00135684,46.066,1425.0,2187.48,5398.32,91.5983,6,66.012,2,6369.49,215.543,0.000156641,2.90726,-0.00621109,0.321221,0.4899999999999995,0,-9.604053872539977e-17,0.0,7.54659,7.81565,8.72088,10.687,15.1287,22.1473,29.3062,44.508,109.15,85.4434,62.6312,42.339,28.6527,21.7114,14.8719,10.5264,8.59974,7.71355,7.45342,181.107,181.107,183.915,183.735
2025-05-09T15:28:54.268333,Race,1,0,20250509_152659,0.00135565,46.088,1425.0,2188.8,5399.64,91.5978,6,66.012,2,6366.24,215.52,-5.83959e-06,2.9296,-0.0064799,0.32046,0.45999999999999946,0,0.07499999999999991,0.0,7.54861,7.81773,8.72321,10.6898,15.1327,22.1532,29.3139,45.0289,107.55,84.1259,61.7755,42.1502,28.6451,21.7056,14.8679,10.5236,8.59741,7.71146,7.45141,181.09,181.09,183.696,183.766
2025-05-09T15:28:54.290536,Race,1,0,20250509_152659,0.00135517,46.11,1425.0,2190.12,5400.96,91.5975,6,66.012,2,6362.94,215.487,-0.000105896,2.83599,-0.00674871,0.319579,0.42999999999999944,0,0.13874999999999993,0.0,7.55062,7.81982,8.72553,10.6927,15.1368,22.159,29.3217,45.7741,105.948,82.8084,60.9142,41.9232,28.6374,21.6998,14.8639,10.5208,8.59509,7.70938,7.44939,181.065,181.065,183.557,183.715
2025-05-09T15:28:54.312126,Race,1,0,20250509_152659,0.00135589,46.132,1425.0,2191.43,5402.27,91.5972,6,66.012,2,6359.56,215.445,-4.08947e-05,2.70576,-0.0070233,0.321594,0.3999999999999994,0,0.19293749999999993,0.0,7.55268,7.82195,8.72792,10.6956,15.1409,22.1651,29.3297,46.8546,104.345,81.4905,60.0472,41.661,28.6294,21.6937,14.8598,10.5179,8.59271,7.70725,7.44733,181.032,181.032,183.569,183.508
